# ======================================================
# Model: Hierarchical health care design : 3 levels (brown field)
# Joao Flavio F. Almeida <joao.flavio@dep.ufmg.br >
# Fabricio Oliveira <fabricio.oliveira@aalto.fi >
# Data   : 19/02/2022
# Versao: 1.0:
# Region: 2: Nouvelle-Aquitaine (NA)
# =========================================================
data;

# param Distmax:=
# 1 80  # 80
# 2 120 # + 120
# 3 250; # + 200

# Minimal population on destination municipality (j) 
param POPmin:=
1	0
# 2	7000
# 3	25000
# 2	2000
# 3	4000
2	1290	# Q1
3	1903	# Q2 
;

param DurUpper:=
1 0.51 
# 2 1.3 
# 3 1.9;
2 0.9 
3 1.1; 

# Municipios selecionados que já possuem infraestrutura de nível 3
set S3:=
2986495	#	'Poitiers': CHU Poitiers [fr]
3031582	#	'Bordeaux' : CHU Bordeaux [fr]
8297635	#	'Limoges' :Limoges University Hospital
;

# CODIGO	REGIAO (code)	LAT	LONG	POPULACAO 2030	INFR	MUNICIPIO	
 param: I :	RE	lat	lng	POP	INFR	Mun 	:=
# 2977471	2	45.9436	-1.30580	6683	1	'Saint-Pierre-d’Oléron'	
# 3029041	2	43.3578	-1.40170	6609	1	'Cambo-les-Bains'	
# 2988542	2	44.3494	-1.07440	6466	1	'Parentis-en-Born'	
# 2980519	2	44.3981	0.58940	6458	1	'Sainte-Livrade-sur-Lot'	
# 2985128	2	46.1858	-1.11720	6369	1	'Puilboreau'	
# 6448382	2	44.765	-1.13670	6349	1	'Arès'	
# 2991431	2	43.3706	-0.62940	6341	1	'Mourenx'	
# 3012417	2	46.6856	0.37000	6278	1	'Jaunay-Clan'	
# 2973108	2	45.13	1.30140	6234	1	'Terrasson-Lavilledieu'	
# 2979308	2	43.3853	-1.66780	6220	1	'Ciboure'	
# 3029265	2	44.7556	-0.53000	6217	1	'Cadaujac'	
# 3031813	2	44.1864	0.67190	6182	1	'Bon-Encontre'	
# 6445301	2	46.6267	0.31360	6127	1	'Migné'	
# 3038394	2	43.7031	-0.26280	6119	1	'Aire-sur-l’Adour'	
# 3018545	2	45.8094	1.33170	6117	1	'Feytiat'	
# 3003044	2	45.8642	1.32310	6038	1	'Le Palais-sur-Vienne'	
# 2967628	2	46.5731	0.27140	5978	1	'Vouneuil-sous-Biard'	
# 2992225	2	46.4261	0.87080	5911	1	'Montmorillon'	
# 6445314	2	46.7636	0.48640	5908	1	'Naintré'	
# 3012593	2	44.9203	-0.36190	5878	1	'Izon'	
# 3026172	2	46.0731	-1.08810	5871	1	'Châtelaillon-Plage'	
# 3028838	2	44.7631	-0.65470	5860	1	'Canéjan'	
# 3038352	2	45.7964	1.13610	5820	1	'Aixe-sur-Vienne'	
# 3000072	2	45.3069	-0.93780	5804	1	'Lesparre-Médoc'	
# 6617700	2	46.3608	-0.30000	5786	1	'La Crèche'	
# 6428022	2	46.2067	-1.16360	5720	1	'Nieul-sur-Mer'	
# 2980898	2	44.9917	-0.20610	5658	1	'Saint-Denis-de-Pile'	
# 2995854	2	45.8225	-1.10530	5637	1	'Marennes'	
# 6616537	2	44.4975	-0.79000	5633	1	'Belin-Béliet'	
# 2978344	2	43.5428	-1.38690	5632	1	'Saint-Martin-de-Seignanx'	
# 3037954	2	45.9578	1.40000	5630	1	'Ambazac'	
# 2992132	2	45.0092	0.15920	5602	1	'Montpon-Ménestérol'	
# 2998134	2	45.6614	0.19970	5592	1	'L’Isle-d’Espagnac'	
# 3012257	2	44.1597	0.62860	5589	1	'Boé'	
# 3016726	2	43.2286	-0.38750	5565	1	'Gan'	
# 6427942	2	46.1878	-1.06500	5560	1	'Dompierre-sur-Mer'	
# 3005360	2	44.6061	-0.76780	5556	1	'Le Barp'	
# 6617711	2	46.9372	-0.59000	5513	1	'Nueil-les-Aubiers'	
# 3038555	2	46.2864	-0.41720	5432	1	'Aiffres'	
# 2981623	2	45.1453	0.52810	5422	1	'Saint-Astier'	
# 2989525	2	43.5608	-1.44940	5356	1	'Ondres'	
# 2979941	2	45.6053	-0.99860	5340	1	'Saint-Georges-de-Didonne'	
# 2990546	2	46.685	0.24500	5308	1	'Neuville-de-Poitou'	
# 2991546	2	43.4683	-1.41610	5201	1	'Mouguerre'	
# 6440604	2	43.4764	-1.45890	5167	1	'Saint-Pierre-d’Irube'	
# 6613606	2	45.715	0.20560	5149	1	'Champniers'	
# 3023977	2	45.7931	1.23170	5139	1	'Condat-sur-Vienne'	
# 3006387	2	46.2381	1.48560	5094	1	'La Souterraine'	
# 3010626	2	44.9792	-1.07940	5082	1	'Lacanau'	
# 2976942	2	43.7567	-0.57420	4966	1	'Saint-Sever'	
# 2997185	2	44.9822	-0.60390	4934	1	'Ludon-Médoc'	
# 3012912	2	43.2889	-0.31170	4928	1	'Idron'	
# 2988350	2	45.2	-0.74860	4911	1	'Pauillac'	
# 6428129	2	46.2047	-1.10250	4905	1	'Saint-Xandre'	
# 2969794	2	45.8489	1.12670	4885	1	'Verneuil-sur-Vienne'	
# 2996006	2	44.6922	-0.85500	4860	1	'Marcheprime'	
# 2971773	2	44.8486	-0.46390	4821	1	'Tresses'	
# 2967108	2	45.1278	-0.66220	4821	1	'Blaye'	
# 2993921	2	46.5433	0.41610	4801	1	'Mignaloux-Beauvoir'	
# 3016903	2	44.4986	0.96720	4801	1	'Fumel'	
# 3034458	2	44.4319	-0.21170	4798	1	'Bazas'	
# 3028343	2	45.0269	-0.79920	4788	1	'Castelnau-de-Médoc'	
# 2977750	2	45.1411	1.44640	4768	1	'Saint-Pantaléon-de-Larche'	
# 2978884	2	45.1503	-0.82190	4767	1	'Saint-Laurent-Médoc'	
# 6454000	2	44.7744	-0.34810	4764	1	'Créon'	
# 3027866	2	46.8214	-0.66470	4762	1	'Cerizay'	
# 2980625	2	44.9089	-0.47190	4733	1	'Sainte-Eulalie'	
# 6428123	2	46.1861	-1.01190	4703	1	'Sainte-Soulle'	
# 3026391	2	46.6511	0.37220	4687	1	'Chasseneuil-du-Poitou'	
# 3035016	2	45.4728	-0.15560	4678	1	'Barbezieux-Saint-Hilaire'	
# 3014084	2	43.6553	-0.59360	4671	1	'Hagetmau'	
# 6432455	2	44.91	-0.39060	4643	1	'Saint-Sulpice'	
# 2983542	2	45.8969	1.31860	4610	1	'Rilhac-Rancon'	
# 3032496	2	43.2875	-0.35140	4590	1	'Bizanos'	
# 6440605	2	43.4708	-0.92640	4589	1	'Salies-de-Béarn'	
# 2976192	2	45.1217	0.71390	4576	1	'Sanilhac'	
# 6449293	2	44.3144	0.08810	4533	1	'Casteljaloux'	
# 2996103	2	46.3083	-0.99280	4489	1	'Marans'	
# 2978782	2	45.8375	1.49060	4470	1	'Saint-Léonard-de-Noblat'	
# 2987095	2	44.8311	0.22750	4432	1	'Pineuilh'	
# 2993331	2	43.3203	-0.57940	4428	1	'Monein'	
# 3038466	2	44.3006	0.33750	4416	1	'Aiguillon'	
# 6454124	2	44.0331	-0.91470	4415	1	'Morcenx'	
# 6453701	2	45.6814	-0.17580	4411	1	'Jarnac'	
# 6445389	2	46.4303	0.26500	4377	1	'Vivonne'	
# 2982029	2	44.7814	-0.41000	4371	1	'Sadirac'	
# 3010827	2	44.6814	-0.52860	4367	1	'La Brède'	
# 3006979	2	44.5811	-0.04120	4355	1	'La Réole'	
# 6433978	2	44.4844	-1.07420	4343	1	'Sanguinet'	
# 3006170	2	45.7694	-1.14170	4340	1	'La Tremblade'	
# 6454009	2	45.0083	-0.61390	4318	1	'Macau'	
# 3020358	2	45.4064	2.04530	4316	1	'Égletons'	
# 2974821	2	43.3864	-0.35470	4302	1	'Serres-Castet'	
# 6613300	2	43.3444	-0.26250	4294	1	'Morlaàs'	
# 3026969	2	45.2056	0.66560	4257	1	'Chancelade'	
# 3004716	2	45.8858	-1.19470	4229	1	'Le Château-d’Oléron'	
# 3030108	2	45.7378	0.24080	4227	1	'Brie'	
# 3036596	2	43.3452	-1.62070	4209	1	'Ascain'	
# 2986335	2	45.5803	-0.54810	4202	1	'Pons'	
# 2979901	2	46.6708	0.40000	4200	1	'Saint-Georges-lès-Baillargeaux'	
# 2971305	2	45.1925	1.50920	4186	1	'Ussac'	
# 2986220	2	44.2314	0.68110	4176	1	'Pont-du-Casse'	
# 6429491	2	44.8542	0.40360	4160	1	'Prigonrieux'	
# 3038521	2	46.1158	-0.93360	4117	1	'Aigrefeuille-d’Aunis'	
# 6432493	2	44.8972	-0.31440	4053	1	'Vayres'	
# 3232703	2	46.1042	-1.11000	3995	1	'Angoulins'	
# 3028601	2	44.815	-0.47470	3971	1	'Carignan-de-Bordeaux'	
# 3017546	2	45.9878	-1.09310	3968	1	'Fouras'	
# 3038160	2	45.2583	1.47560	3941	1	'Allassac'	
# 3027989	2	46.2619	-0.21110	3906	1	'Celles-sur-Belle'	
# 2977764	2	45.6433	-1.08830	3905	1	'Saint-Palais-sur-Mer'	
# 2975273	2	43.6892	-1.37280	3874	1	'Seignosse'	
# 3018043	2	46.5289	0.26220	3871	1	'Fontaine-le-Comte'	
# 2970317	2	45.645	-1.06030	3862	1	'Vaux-sur-Mer'	
# 2983696	2	45.2469	0.33890	3862	1	'Ribérac'	
# 3018354	2	45.6653	0.09360	3772	1	'Fléac'	
# 2983291	2	45.8231	0.82080	3768	1	'Rochechouart'	
# 6447351	2	45.6725	-0.31440	3738	1	'Châteaubernard'	
# 2979916	2	45.9786	-1.33310	3738	1	'Saint-Georges-d’Oléron'	
# 2967647	2	46.6406	0.16890	3689	1	'Vouillé'	
# 6445306	2	46.6211	0.42390	3665	1	'Montamisé'	
# 2985073	2	44.3856	0.68830	3663	1	'Pujols'	
# 3031164	2	44.815	-0.50190	3662	1	'Bouliac'	
# 2987513	2	43.545	-1.10000	3659	1	'Peyrehorade'	
# 3013069	2	45.1861	-1.05750	3659	1	'Hourtin'	
# 3033766	2	46.1219	1.04940	3652	1	'Bellac'	
# 3005401	2	44.1342	0.66170	3635	1	'Layrac'	
# 3036724	2	44.9969	-0.68860	3634	1	'Arsac'	
# 2989785	2	45.2631	1.40830	3624	1	'Objat'	
# 2990576	2	45.1006	0.46890	3600	1	'Neuvic'	
# 2988955	2	43.2833	-0.37110	3598	1	'Gelos'	
# 3026925	2	45.7181	-0.55720	3588	1	'Chaniers'	
# 3020500	2	45.8983	-0.95170	3546	1	'Échillais'	
# 3026224	2	45.5986	-0.05360	3541	1	'Châteauneuf-sur-Charente'	
# 6454743	2	46.2219	-0.14500	3525	1	'Melle'	
# 3006161	2	44.785	-0.49640	3513	1	'Latresne'	
# 3036628	2	45.7408	-1.12780	3489	1	'Arvert'	
# 3004752	2	45.8472	-1.14750	3461	1	'Bourcefranc-le-Chapus'	
# 6433994	2	43.6583	-1.42720	3459	1	'Soorts'	
# 6448843	2	43.6342	-1.36000	3459	1	'Bénesse-Maremne'	
# 6427971	2	45.4467	-0.43360	3457	1	'Jonzac'	
# 3036646	2	43.3975	-0.57170	3435	1	'Artix'	
# 3020497	2	46.3892	-0.41580	3406	1	'Échiré'	
# 2982217	2	46.0286	0.19920	3377	1	'Ruffec'	
# 2980429	2	46.1497	-1.31080	3367	1	'Sainte-Marie-de-Ré'	
# 2975683	2	43.4042	-0.38750	3362	1	'Sauvagnon'	
# 2998340	2	46.5181	0.32970	3361	1	'Ligugé'	
# 3036295	2	45.9561	2.16750	3328	1	'Aubusson'	
# 3008607	2	46.1286	-1.00970	3300	1	'La Jarrie'	
# 3038384	2	46.8264	-0.13750	3291	1	'Airvault'	
# 2991935	2	44.8817	-0.42860	3288	1	'Montussan'	
# 2981251	2	44.7506	-0.43610	3288	1	'Saint-Caprais-de-Bordeaux'	
# 2990852	2	43.18	-0.26220	3268	1	'Nay'	
# 2976855	2	45.6714	-1.01140	3259	1	'Saint-Sulpice-de-Royan'	
# 3002559	2	44.8728	-1.09190	3243	1	'Le Porge'	
# 2973338	2	43.8325	-0.80860	3242	1	'Tartas'	
# 3021319	2	46.7008	0.43170	3236	1	'Dissay'	
# 2992689	2	45.2847	-0.40750	3230	1	'Montendre'	
# 8292610	2	43.6928	-1.00830	3217	1	'Narrosse'	
# 2970120	2	46.7356	0.30940	3214	1	'Vendeuvre-du-Poitou'	
# 2976974	2	44.6706	-0.48030	3201	1	'Saint-Selve'	
# 3037245	2	43.4367	-1.52080	3188	1	'Arcangues'	
# 6616008	2	45.9111	-1.26080	3187	1	'Dolus-d’Oléron'	
# 2995385	2	44.7133	-0.54330	3187	1	'Martillac'	
# 2986585	2	44.6511	-0.35530	3187	1	'Podensac'	
# 6429470	2	45.1764	0.72670	3185	1	'Notre-Dame-de-Sanilhac'	
# 6432178	2	44.8533	-0.04440	3181	1	'Castillon-la-Bataille'	
# 3034649	2	43.4467	-1.51170	3179	1	'Bassussarry'	
# 2996807	2	45.6656	0.23720	3179	1	'Magnac-sur-Touvre'	
# 8292633	2	43.7419	-1.00030	3165	1	'Saint-Vincent-de-Paul'	
# 2993375	2	46.7239	-0.58890	3161	1	'Moncoutant'	
# 2975883	2	44.6522	-0.59610	3156	1	'Saucats'	
# 2976944	2	45.0142	-0.00170	3147	1	'Saint-Seurin-sur-l’Isle'	
# 2980742	2	44.5303	0.09420	3146	1	'Sainte-Bazeille'	
# 2993753	2	44.6017	0.36110	3123	1	'Miramont-de-Guyenne'	
# 2972388	2	43.6892	-1.33310	3119	1	'Tosse'	
# 6427996	2	45.5575	-0.95390	3117	1	'Meschers-sur-Gironde'	
# 3024358	2	44.2197	0.55280	3106	1	'Colayrac-Saint-Cirq'	
# 6616168	2	45.185	0.66140	3105	1	'Marsac-sur-l’Isle'	
# 2995454	2	46.2303	-1.13810	3087	1	'Marsilly'	
# 6433935	2	43.6044	-0.99640	3081	1	'Pouillon'	
# 2986376	2	44.8511	-0.43690	3073	1	'Pompignac'	
# 3037935	2	45.0106	-0.53190	3070	1	'Ambès'	
# 2990140	2	45.5294	0.66170	3068	1	'Nontron'	
# 3026394	2	45.8239	0.45000	3065	1	'Chasseneuil-sur-Bonnieure'	
# 6428140	2	45.9253	-1.00890	3024	1	'Soubise'	
# 3032791	2	44.4161	0.66920	3014	1	'Bias'	
# 2983485	2	43.9258	-0.92030	3012	1	'Rion-des-Landes'	
# 3006801	2	45.1517	0.00890	3010	1	'La Roche-Chalais'	
# 2981117	2	45.2908	-0.61030	3010	1	'Saint-Ciers-sur-Gironde'	
# 3019016	2	44.8233	-0.44530	3005	1	'Fargues-Saint-Hilaire'	
# 3035727	2	45.0347	-0.75780	3003	1	'Avensan'	
# 3016764	2	44.9911	-0.27250	3001	1	'Galgon'	
# 3023484	2	45.1342	1.58560	2976	1	'Cosnac'	
# 6617868	2	46.9364	0.60580	2975	1	'Dangé-Saint-Romain'	
# 2982563	2	45.7756	-0.06330	2959	1	'Rouillac'	
# 3012643	2	46.4886	0.31170	2954	1	'Iteuil'	
# 6428082	2	46.2689	-0.87440	2953	1	'Saint-Jean-de-Liversay'	
# 2995107	2	43.2242	-0.88690	2950	1	'Mauléon-Licharre'	
# 2994778	2	45.6425	-0.96610	2936	1	'Médis'	
# 6612729	2	43.1856	-0.11440	2930	1	'Pontacq'	
# 3031930	2	45.77	1.33140	2927	1	'Boisseuil'	
# 3027207	2	45.2147	0.72640	2915	1	'Champcevinel'	
# 3029044	2	44.765	-0.48750	2915	1	'Camblanes'	
# 3006793	2	45.7406	0.38610	2911	1	'La Rochefoucauld'	
# 2977336	2	45.8867	1.40000	2886	1	'Saint-Priest-Taurion'	
# 3031567	2	43.2358	-0.28190	2885	1	'Bordes'	
# 3029987	2	43.46	-1.33360	2879	1	'Briscous'	
# 2972792	2	45.4175	0.92140	2871	1	'Thiviers'	
# 2972651	2	46.8319	0.45920	2863	1	'Thuré'	
# 2998548	2	46.1931	-1.18720	2850	1	'L’Houmeau'	
# 3016392	2	45.569	-0.67570	2848	1	'Gémozac'	
# 2994959	2	46.1953	-0.67110	2848	1	'Mauzé-sur-le-Mignon'	
# 2986137	2	43.7878	-0.92610	2839	1	'Pontonx-sur-l’Adour'	
# 6444126	2	46.2547	-0.53970	2833	1	'Frontenay-Rohan-Rohan'	
# 2974418	2	46.5111	0.35000	2831	1	'Smarves'	
# 2980550	2	44.9656	-0.88420	2826	1	'Sainte-Hélène'	
# 2974056	2	45.5111	-1.12470	2819	1	'Soulac-sur-Mer'	
# 3033052	2	46.1089	1.36830	2818	1	'Bessines-sur-Gartempe'	
# 3029253	2	44.6361	-0.31860	2818	0	'Cadillac'	
# 2967179	2	44.8797	-0.46140	2818	1	'Yvrac'	
# 3037049	2	45.0933	1.93780	2817	1	'Argentat'	
# 3024886	2	46.645	0.22780	2807	1	'Cissé'	
# 3006570	2	45.1078	-0.34080	2800	1	'Laruscade'	
# 2990012	2	46.5086	0.41420	2799	1	'Nouaillé-Maupertuis'	
# 2971259	2	45.4247	1.56330	2796	1	'Uzerche'	
# 3008469	2	44.8369	0.73810	2781	1	'Lalinde'	
# 2998097	2	45.0739	-0.79140	2774	1	'Listrac-Médoc'	
# 3009436	2	46.1869	-1.32560	2759	1	'La Flotte'	
# 2992453	2	45.0664	1.16140	2752	1	'Montignac'	
# 2968744	2	43.4372	-1.45280	2747	1	'Villefranque'	
# 3010908	2	44.2125	-0.91920	2739	1	'Labouheyre'	
# 2991102	2	45.035	0.36560	2736	1	'Mussidan'	
# 6445317	2	46.4822	0.45420	2736	1	'Nieuil-l’Espoir'	
# 2972339	2	44.5581	-0.26280	2730	1	'Toulenne'	
# 6432346	2	44.6969	-0.42420	2728	1	'Portets'	
# 2979062	2	46.5586	0.51030	2721	1	'Saint-Julien-l’Ars'	
# 2979880	2	43.6872	-1.22920	2712	1	'Saint-Geours-de-Maremne'	
# 2979921	2	45.7631	-0.71080	2708	1	'Saint-Georges-des-Coteaux'	
# 2981908	2	45.8722	-0.96140	2691	1	'Saint-Agnant'	
# 2996798	2	46.3147	-0.54670	2685	1	'Magné'	
# 6451254	2	46.6611	-0.23420	2681	1	'Châtillon-sur-Thouet'	
# 3023919	2	46.0136	0.67220	2673	1	'Confolens'	
# 2979002	2	45.8625	1.38780	2670	1	'Saint-Just-le-Martel'	
# 2976021	2	43.3128	-1.58030	2670	1	'Sare'	
# 3002980	2	44.4794	0.98720	2666	1	'Montayral'	
# 3009395	2	44.8686	0.37530	2665	1	'La Force'	
# 3021062	2	45.2272	1.52390	2664	1	'Donzenac'	
# 3031501	2	45.3997	2.49580	2661	1	'Bort-les-Orgues'	
# 2997058	2	46.4347	0.12280	2660	1	'Lusignan'	
# 3024846	2	46.1481	0.29530	2618	1	'Civray'	
# 2973074	2	46.8046	-0.50890	2617	1	'Terves'	
# 3019212	2	44.6675	0.39830	2614	1	'Eymet'	
# 3027737	2	45.0906	-0.42000	2612	1	'Cézac'	
# 3024816	2	44.3597	0.37890	2608	1	'Clairac'	
# 2971357	2	43.4856	-1.33670	2606	1	'Urcuit'	
# 2999491	2	44.92	0.92720	2591	1	'Le Bugue'	
# 2980589	2	44.8406	0.21720	2577	1	'Sainte-Foy-la-Grande'	
# 2992230	2	45.4	0.13170	2573	1	'Montmoreau'	
# 6429411	2	44.8425	0.38390	2565	1	'Lamonzie'	
# 6614749	2	44.8422	-0.39750	2560	1	'Sallebœuf'	
# 3019436	2	45.7322	-1.09780	2546	1	'Étaules'	
# 2990463	2	45.6783	1.18720	2524	1	'Nexon'	
# 3008611	2	46.1275	-1.07420	2516	1	'La Jarne'	
# 2977287	2	44.8178	-0.28690	2499	1	'Saint-Quentin-de-Baron'	
# 2982558	2	46.4206	0.03970	2495	1	'Rouillé'	
# 6615976	2	45.895	0.57530	2490	1	'Roumazières'	
# 3022177	2	44.9706	-0.45420	2490	1	'Cubzac-les-Ponts'	
# 2985937	2	44.8436	0.21030	2488	1	'Port-Sainte-Foy-et-Ponchapt'	
# 3031032	2	45.9536	1.75560	2487	1	'Bourganeuf'	
# 3008539	2	44.9797	-0.38110	2476	1	'La Lande-de-Fronsac'	
# 2980610	2	46.1383	1.91500	2472	1	'Sainte-Feyre'	
# 2989467	2	45.9319	1.03170	2466	1	'Oradour-sur-Glane'	
# 3003136	2	46.8142	0.32810	2465	1	'Lencloître'	
# 3008719	2	43.4825	-1.39110	2462	1	'Lahonce'	
# 3014744	2	43.7761	-0.42940	2456	1	'Grenade-sur-l’Adour'	
# 2976996	2	45.8778	-0.68060	2440	1	'Saint-Savinien'	
# 2970673	2	45.1939	1.45060	2439	1	'Varetz'	
# 3023014	2	46.7794	-0.56690	2429	1	'Courlay'	
# 2968569	2	43.8931	-0.30640	2428	1	'Villeneuve-de-Marsan'	
# 2970142	2	45.3561	-1.06060	2426	1	'Vendays-Montalivet'	
# 3028296	2	43.8825	-1.14690	2425	1	'Castets'	
# 2991330	2	45.555	0.12330	2416	1	'Mouthiers-sur-Boëme'	
# 6448443	2	45.0786	-1.04420	2415	1	'Carcans'	
# 3028437	2	44.4428	0.62110	2411	1	'Casseneuil'	
# 2976693	2	46.8894	-0.23280	2404	1	'Saint-Varent'	
# 2976536	2	45.1403	-0.41060	2398	1	'Saint-Yzan-de-Soudiac'	
# 2984320	2	45.1639	0.59970	2395	1	'Razac-sur-l’Isle'	
# 3028259	2	44.6964	-0.44470	2392	1	'Castres-Gironde'	
# 2975028	2	44.1744	0.69280	2392	1	'Castelculier'	
# 2978079	2	45.0153	-0.05890	2385	1	'Saint-Médard-de-Guizières'	
# 2990751	2	45.6258	0.05080	2382	1	'Nersac'	
# 6427804	2	45.6136	0.18080	2381	1	'Puymoyen'	
# 2975140	2	45.6	-0.91250	2379	1	'Semussac'	
# 3023223	2	46.4833	-0.59920	2349	1	'Coulonges-sur-l’Autize'	
# 3009348	2	46.77	-0.64970	2338	1	'La Forêt-sur-Sèvre'	
# 2988079	2	44.3886	0.81890	2338	1	'Penne-d’Agenais'	
# 3016820	2	45.3253	-0.95470	2334	1	'Gaillan-en-Médoc'	
# 3017945	2	45.7717	-0.59140	2323	1	'Fontcouverte'	
# 2994085	2	45.5358	2.14690	2322	1	'Meymac'	
# 2993308	2	44.5319	0.76780	2321	1	'Monflanquin'	
# 6445288	2	46.4028	0.72670	2318	1	'Lussac-les-Châteaux'	
# 2971333	2	43.4942	-1.29060	2316	1	'Urt'	
# 2990860	2	45.3131	1.76580	2314	1	'Naves'	
# 2976820	2	44.3986	0.80610	2310	1	'Saint-Sylvestre-sur-Lot'	
# 2993028	2	43.3758	-0.34060	2305	1	'Montardon'	
# 6616547	2	45.1142	-0.73080	2294	1	'Cussac-Fort-Médoc'	
# 3232659	2	46.1592	-1.27560	2291	1	'Rivedoux-Plage'	
# 2985137	2	45.0817	-0.49610	2285	1	'Pugnac'	
# 2967253	2	44.3275	-0.95810	2284	1	'Ychoux'	
# 3037282	2	43.4322	-1.55140	2283	1	'Arbonne'	
# 2978080	2	46.1586	-0.97000	2279	1	'Saint-Médard-d’Aunis'	
# 2977159	2	46.1514	-1.07220	2279	1	'Saint-Rogatien'	
# 2969885	2	46.1939	-0.96690	2271	1	'Vérines'	
# 6448410	2	44.87	-0.37110	2268	1	'Beychac'	
# 3005769	2	44.1769	0.29690	2267	1	'Lavardac'	
# 3023238	2	46.3233	-0.58500	2262	1	'Coulon'	
# 3030947	2	45.04	-0.55720	2259	1	'Bourg'	
# 2975400	2	46.8128	0.41310	2252	1	'Scorbé-Clairvaux'	
# 3005218	2	46.1864	-1.39310	2246	1	'Le Bois-Plage-en-Ré'	
# 2996818	2	43.7794	-1.21720	2244	1	'Magescq'	
# 3030534	2	45.3642	0.64890	2238	1	'Brantôme'	
# 2967627	2	46.7169	0.54000	2237	1	'Vouneuil-sur-Vienne'	
# 6424469	2	45.4447	1.40440	2235	1	'Lubersac'	
# 2968793	2	46.2414	-1.06720	2235	1	'Villedoux'	
# 3036633	2	43.1061	-0.42810	2226	1	'Arudy'	
# 2974677	2	46.5697	0.46500	2222	1	'Sèvres-Anxaumont'	
# 2984664	2	44.7553	-0.48780	2213	1	'Quinsac'	
# 6428133	2	46.1044	-1.05530	2208	1	'Salles-sur-Mer'	
# 2978361	2	46.2031	-1.36720	2207	1	'Saint-Martin-de-Ré'	
# 2998807	2	45.7514	1.28890	2201	1	'Le Vigen'	
# 2985618	2	46.2586	-0.34580	2200	1	'Prahecq'	
# 3007845	2	44.5675	-0.41530	2197	1	'Landiras'	
# 2993732	2	46.7853	0.18170	2196	1	'Mirebeau'	
# 3035756	2	46.6628	0.30360	2188	1	'Avanton'	
# 6617873	2	46.6067	0.23640	2187	1	'Quinçay'	
# 2979791	2	44.8561	-0.32170	2186	1	'Saint-Germain-du-Puch'	
# 3012636	2	43.3294	-1.40560	2184	1	'Itxassou'	
# 3022959	2	45.1289	0.63890	2180	1	'Coursac'	
# 3024887	2	45.2269	-0.83110	2170	1	'Cissac-Médoc'	
# 3024525	2	43.17	-0.23000	2165	1	'Coarraze'	
# 2978926	2	45.9811	-1.04110	2163	1	'Saint-Laurent-de-la-Prée'	
# 2991747	2	45.6806	0.27190	2162	1	'Mornac'	
# 2995192	2	45.8675	-0.32030	2161	1	'Matha'	
# 6432337	2	45.0464	-0.43030	2160	1	'Peujard'	
# 3026263	2	45.2453	0.68560	2159	1	'Château-l’Évêque'	
# 2980031	2	45.9217	1.13780	2154	1	'Saint-Gence'	
# 2985475	2	44.585	-0.29530	2150	1	'Preignac'	
# 2978726	2	44.9525	-0.53470	2149	1	'Saint-Louis-de-Montferrand'	
# 3028107	2	45.1006	-0.39000	2148	1	'Cavignac'	
# 3022733	2	45.5833	-0.83170	2147	1	'Cozes'	
# 3001176	2	45.0997	-0.03750	2147	1	'Les Églisottes'	
# 2999135	2	44.7075	-0.40110	2140	1	'Langoiran'	
# 2994958	2	46.9772	-0.27690	2120	1	'Mauzé-Thouarsais'	
# 2980035	2	46.3825	-0.39000	2116	1	'Saint-Gelais'	
# 3038565	2	43.4058	-1.57110	2114	1	'Ahetze'	
# 3027830	2	44.6314	-0.33640	2114	1	'Cérons'	
# 2970648	2	45.7622	0.12390	2113	1	'Vars'	
# 3026741	2	45.9089	1.25940	2112	1	'Chaptelat'	
# 12122160	2	44.1683	0.57780	2100	1	'Estillac'	
# 3003893	2	45.7261	-0.94360	2099	1	'Le Gua'	
# 3006627	2	43.3703	-1.43920	2098	1	'Larressore'	
# 3016686	2	45.6258	0.26330	2094	1	'Garat'	
# 3031710	2	46.6817	0.57030	2092	1	'Bonneuil-Matours'	
# 2969514	2	45.8961	1.10580	2092	1	'Veyrac'	
# 2993208	2	44.4908	0.94080	2087	1	'Monsempron'	
# 2975321	2	45.6172	-0.21890	2082	1	'Segonzac'	
# 2978660	2	44.5664	-0.22360	2079	1	'Saint-Macaire'	
# 2991549	2	46.2958	-0.28810	2073	1	'Mougon'	
# 6427948	2	46.2503	-1.11360	2072	1	'Esnandes'	
# 6448397	2	44.6092	-0.31420	2067	1	'Barsac'	
# 2973365	2	44.7347	-0.26360	2066	1	'Targon'	
# 3037584	2	43.6589	-1.37220	2065	1	'Angresse'	
# 3019209	2	45.7389	1.74250	2064	1	'Eymoutiers'	
# 2989990	2	45.6497	0.07470	2063	1	'Linars'	
# 3025646	2	46.1097	-0.06940	2056	1	'Chef-Boutonne'	
# 3036495	2	44.0639	0.65140	2044	1	'Astaffort'	
# 3000351	2	45.7172	-1.14830	2042	1	'Les Mathes'	
# 3026217	2	46.1339	1.27610	2038	1	'Châteauponsac'	
# 2978776	2	45.1147	0.50440	2030	1	'Saint-Léon-sur-l’Isle'	
# 6445338	2	46.4819	0.37080	2028	1	'Roches-Prémarie-Andillé'	
# 3036502	2	43.1406	-0.25500	2018	1	'Asson'	
# 3010273	2	46.7456	-0.47670	2018	1	'La Chapelle-Saint-Laurent'	
# 2992886	2	45.6672	0.50080	2017	1	'Montbron'	
# 2978651	2	44.8642	-0.06500	2011	1	'Saint-Magne-de-Castillon'	
