lat_departure,lon_departure,lat_arrival,lon_arrival
-20.943,-44.9176,-21.0932,-45.0896
-19.2291,-42.3312,-19.1573,-42.2333
-19.1573,-42.2333,-19.1573,-42.2333
-20.4542,-42.6651,-20.2438,-42.7379
-20.2438,-42.7379,-20.2438,-42.7379
-20.3185,-42.6047,-20.2438,-42.7379
-20.4715,-44.2243,-20.4715,-44.2243
-16.0572,-45.1402,-16.0572,-45.1402
-20.5089,-44.4783,-20.5089,-44.4783
-19.7631,-48.5716,-19.9092,-48.7027
-19.9092,-48.7027,-19.9092,-48.7027
-21.3184,-42.8572,-21.2825,-43.0172
-21.3563,-43.0328,-21.2825,-43.0172
-21.2825,-43.0172,-21.2825,-43.0172
-21.2712,-43.1696,-21.2825,-43.0172
-21.1774,-43.0127,-21.2825,-43.0172
-20.0259,-48.9355,-20.1376,-48.7
-20.1376,-48.7,-20.1376,-48.7
-21.78,-46.5692,-21.78,-46.5692
-19.6208,-41.6334,-19.6208,-41.6334
-19.2257,-45.0141,-19.2257,-45.0141
-20.5051,-42.8009,-20.4111,-42.8978
-20.4298,-42.7977,-20.4111,-42.8978
-20.4111,-42.8978,-20.4111,-42.8978
-20.3521,-42.737,-20.4111,-42.8978
-16.6282,-45.0588,-16.6282,-45.0588
-16.5571,-41.5017,-16.7473,-41.5025
-16.7473,-41.5025,-16.7473,-41.5025
-20.6834,-43.2967,-20.6642,-43.0834
-20.6642,-43.0834,-20.6642,-43.0834
-17.8077,-41.786,-17.8077,-41.786
-22.2707,-46.1653,-22.2266,-45.9389
-22.0424,-45.696,-22.2266,-45.9389
-22.1488,-46.043,-22.2266,-45.9389
-22.0454,-45.9548,-22.2266,-45.9389
-22.2266,-45.9389,-22.2266,-45.9389
-22.1583,-45.7546,-22.2266,-45.9389
-21.1907,-43.972,-21.0597,-44.0778
-21.1139,-44.0207,-21.0597,-44.0778
-21.0597,-44.0778,-21.0597,-44.0778
-21.1241,-44.2202,-21.0597,-44.0778
-21.1102,-44.1744,-21.0597,-44.0778
-19.3086,-48.9276,-19.3086,-48.9276
-20.5831,-46.9201,-20.7411,-46.8624
-20.7411,-46.8624,-20.7411,-46.8624
-19.739,-46.3755,-19.739,-46.3755
-18.6401,-44.06,-18.6401,-44.06
-18.6193,-43.5628,-18.6193,-43.5628
-18.4096,-46.4165,-18.4096,-46.4165
-19.1551,-45.4444,-19.2703,-45.5569
-19.4628,-45.5927,-19.2703,-45.5569
-19.2703,-45.5569,-19.2703,-45.5569
-20.7925,-43.9343,-20.7416,-43.8851
-20.8324,-43.8166,-20.7416,-43.8851
-20.7416,-43.8851,-20.7416,-43.8851
-20.2058,-41.7977,-20.2401,-41.9848
-20.2572,-42.028,-20.2401,-41.9848
-20.2546,-41.8786,-20.2401,-41.9848
-20.2401,-41.9848,-20.2401,-41.9848
-16.2258,-45.9888,-16.2258,-45.9888
-16.0091,-43.0488,-16.0091,-43.0488
-19.9636,-43.8079,-20.0876,-43.7878
-20.0876,-43.7878,-20.0876,-43.7878
-20.2412,-42.8995,-20.2412,-42.8995
-20.2372,-42.8169,-20.2412,-42.8995
-16.6348,-40.7605,-16.6056,-40.5714
-16.6056,-40.5714,-16.6056,-40.5714
-20.9026,-43.3629,-20.855,-43.4721
-20.79,-43.4706,-20.855,-43.4721
-20.855,-43.4721,-20.855,-43.4721
-20.7972,-43.3394,-20.855,-43.4721
-20.3302,-44.2366,-20.2666,-44.3069
-20.2666,-44.3069,-20.2666,-44.3069
-19.1861,-46.2455,-19.1861,-46.2455
-15.616,-42.5405,-15.616,-42.5405
-21.46,-42.9618,-21.6284,-43.0165
-21.6284,-43.0165,-21.6284,-43.0165
-21.5381,-43.0069,-21.6284,-43.0165
-18.9819,-47.461,-18.8838,-47.5782
-18.7302,-47.4912,-18.8838,-47.5782
-18.8838,-47.5782,-18.8838,-47.5782
-20.9812,-42.5112,-20.9812,-42.5112
-16.4053,-42.261,-16.4053,-42.261
-16.3775,-40.5397,-16.3775,-40.5397
-18.7713,-42.9312,-18.6653,-43.0752
-18.6653,-43.0752,-18.6653,-43.0752
-16.0063,-39.9391,-16.0063,-39.9391
-22.0861,-43.8293,-21.9592,-43.7027
-21.9592,-43.7027,-21.9592,-43.7027
-15.9327,-41.8557,-16.0967,-41.7418
-16.0967,-41.7418,-16.0967,-41.7418
-18.8196,-42.4769,-18.8235,-42.4388
-18.8235,-42.4388,-18.8235,-42.4388
-18.8411,-42.2867,-18.8235,-42.4388
-18.7828,-42.3629,-18.8235,-42.4388
-16.6859,-45.4102,-16.6859,-45.4102
-20.2873,-42.3401,-20.3839,-42.2519
-20.5142,-42.1991,-20.3839,-42.2519
-20.3839,-42.2519,-20.3839,-42.2519
-20.3933,-42.1533,-20.3839,-42.2519
-16.2479,-40.1512,-16.2479,-40.1512
-17.9914,-42.3806,-18.1896,-42.4139
-18.2195,-42.4946,-18.1896,-42.4139
-18.1896,-42.4139,-18.1896,-42.4139
-18.0873,-42.5659,-18.1896,-42.4139
-21.0927,-45.5612,-21.2449,-45.5005
-21.1858,-45.4366,-21.2449,-45.5005
-21.2449,-45.5005,-21.2449,-45.5005
-21.3694,-45.5109,-21.2449,-45.5005
-21.3924,-42.6896,-21.2893,-42.5524
-21.2893,-42.5524,-21.2893,-42.5524
-18.9962,-44.0409,-18.9962,-44.0409
-21.5983,-44.105,-21.5983,-44.105
-20.9007,-45.1285,-20.9007,-45.1285
-20.1031,-41.9278,-20.1031,-41.9278
-20.1341,-42.0091,-20.1031,-41.9278
-19.1662,-43.722,-19.1662,-43.722
-21.9183,-46.3843,-22.0292,-46.3385
-22.0604,-46.4368,-22.0292,-46.3385
-22.0292,-46.3385,-22.0292,-46.3385
-22.1474,-44.0977,-22.1474,-44.0977
-19.7593,-42.0756,-19.876,-42.1363
-19.9753,-42.1457,-19.876,-42.1363
-19.876,-42.1363,-19.876,-42.1363
-21.433,-43.9639,-21.5658,-43.9163
-21.5658,-43.9163,-21.5658,-43.9163
-19.3576,-41.3821,-19.3576,-41.3821
-19.5186,-45.9611,-19.5186,-45.9611
-18.8414,-50.1208,-18.8414,-50.1208
-21.8797,-42.7176,-21.7606,-42.8115
-21.7606,-42.8115,-21.7606,-42.8115
-21.7986,-42.9424,-21.7606,-42.8115
-18.4609,-43.3006,-18.4609,-43.3006
-18.3602,-43.1675,-18.4609,-43.3006
-16.5332,-40.1817,-16.5332,-40.1817
-15.3393,-42.6171,-15.3393,-42.6171
-21.5839,-45.0699,-21.5839,-45.0699
-21.7218,-44.9849,-21.5839,-45.0699
-20.4958,-43.851,-20.6242,-43.9515
-20.5339,-43.9894,-20.6242,-43.9515
-20.6242,-43.9515,-20.6242,-43.9515
-19.5246,-42.0106,-19.5246,-42.0106
-19.5064,-41.985,-19.5246,-42.0106
-18.7755,-41.4781,-18.5959,-41.4889
-18.6631,-41.4052,-18.5959,-41.4889
-18.5959,-41.4889,-18.5959,-41.4889
-15.9514,-44.8593,-15.9514,-44.8593
-20.7036,-44.9838,-20.7036,-44.9838
-19.8611,-49.7727,-19.8611,-49.7727
-18.9097,-41.363,-18.9097,-41.363
-18.3315,-45.8265,-18.3315,-45.8265
-21.78,-45.9658,-21.928,-45.9297
-21.928,-45.9297,-21.928,-45.9297
-22.0274,-45.8385,-21.928,-45.9297
-15.9271,-44.0096,-15.9271,-44.0096
-15.089,-44.095,-14.8859,-44.0922
-14.8859,-44.0922,-14.8859,-44.0922
-18.7612,-41.3143,-18.723,-41.1628
-18.7761,-40.9874,-18.723,-41.1628
-18.723,-41.1628,-18.723,-41.1628
-16.6841,-44.3635,-16.5373,-44.5134
-16.5373,-44.5134,-16.5373,-44.5134
-20.8631,-46.3878,-20.7178,-46.313
-20.7178,-46.313,-20.7178,-46.313
-19.6282,-43.9931,-19.6971,-43.9586
-19.6397,-43.8932,-19.6971,-43.9586
-19.6308,-44.0383,-19.6971,-43.9586
-19.7548,-43.8497,-19.6971,-43.9586
-19.6971,-43.9586,-19.6971,-43.9586
-19.6883,-43.9239,-19.6971,-43.9586
-19.9214,-42.7035,-19.9214,-42.7035
-21.305,-46.7081,-21.131,-46.6123
-21.2493,-46.5735,-21.131,-46.6123
-21.131,-46.6123,-21.131,-46.6123
-20.1061,-42.4502,-20.1732,-42.5251
-20.2285,-42.6462,-20.1732,-42.5251
-20.1732,-42.5251,-20.1732,-42.5251
-18.281,-42.6729,-18.3609,-42.5981
-18.3609,-42.5981,-18.3609,-42.5981
-16.3641,-45.0749,-16.3641,-45.0749
-20.249,-46.3639,-20.249,-46.3639
-20.3333,-46.3688,-20.249,-46.3639
-21.0098,-42.7207,-19.7477,-43.3679
-21.2021,-42.6122,-19.7477,-43.3679
-19.7477,-43.3679,-19.7477,-43.3679
-20.9167,-46.9837,-20.9167,-46.9837
-20.7791,-47.0962,-20.9167,-46.9837
-22.2183,-44.9761,-22.2183,-44.9761
-22.3264,-45.0965,-22.2183,-44.9761
-20.9075,-44.5098,-20.9075,-44.5098
-22.5539,-45.7803,-22.7409,-45.738
-22.7409,-45.738,-22.7409,-45.738
-17.6002,-42.1587,-17.6002,-42.1587
-20.9917,-43.0003,-20.9158,-43.0904
-20.9785,-43.1834,-20.9158,-43.0904
-20.9158,-43.0904,-20.9158,-43.0904
-22.1013,-46.1915,-22.1633,-46.1792
-22.1633,-46.1792,-22.1633,-46.1792
-18.8909,-43.0799,-18.8909,-43.0799
-21.0351,-43.5812,-21.0351,-43.5812
-20.2996,-42.4743,-20.4748,-42.4828
-20.4748,-42.4828,-20.4748,-42.4828
-21.9736,-44.6042,-21.9134,-44.518
-22,-44.4632,-21.9134,-44.518
-21.9134,-44.518,-21.9134,-44.518
-21.8857,-44.5125,-21.9134,-44.518
-19.5169,-45.7859,-19.4447,-45.795
-19.4447,-45.795,-19.4447,-45.795
-17.8481,-40.3533,-17.7872,-40.2453
-17.7872,-40.2453,-17.7872,-40.2453
-19.1083,-46.6961,-19.1083,-46.6961
-21.4256,-45.9477,-21.5441,-46.0417
-21.6778,-45.9219,-21.5441,-46.0417
-21.5441,-46.0417,-21.5441,-46.0417
-15.8176,-42.8732,-15.8176,-42.8732
-19.2971,-44.4189,-19.4569,-44.2413
-19.5471,-44.1304,-19.4569,-44.2413
-19.3661,-44.061,-19.4569,-44.2413
-19.4898,-44.3934,-19.4569,-44.2413
-19.5543,-44.0868,-19.4569,-44.2413
-19.2732,-44.4044,-19.4569,-44.2413
-19.4742,-44.1591,-19.4569,-44.2413
-19.4569,-44.2413,-19.4569,-44.2413
-21.1615,-43.2128,-21.1615,-43.2128
-21.944,-43.4084,-21.964,-43.3088
-21.9512,-43.1583,-21.964,-43.3088
-21.964,-43.3088,-21.964,-43.3088
-21.3632,-43.2381,-21.3632,-43.2381
-15.8106,-42.2259,-15.8106,-42.2259
-19.7621,-41.608,-19.7621,-41.608
-19.9166,-46.8264,-19.9166,-46.8264
-19.8198,-45.9032,-19.8936,-46.0221
-19.8936,-46.0221,-19.8936,-46.0221
-19.6652,-43.6922,-19.6652,-43.6922
-17.8595,-41.5087,-17.8595,-41.5087
-19.0037,-45.9626,-19.0037,-45.9626
-22.3698,-46.0971,-22.3698,-46.0971
-22.854,-46.3178,-22.7421,-46.3728
-22.7665,-46.2241,-22.7421,-46.3728
-22.6092,-46.362,-22.7421,-46.3728
-22.7421,-46.3728,-22.7421,-46.3728
-18.2048,-45.2473,-18.2048,-45.2473
-18.9844,-41.6527,-18.9844,-41.6527
-18.5866,-48.6985,-18.5866,-48.6985
-17.2156,-42.5884,-17.2828,-42.7285
-17.2828,-42.7285,-17.2828,-42.7285
-17.3974,-42.7307,-17.2828,-42.7285
-16.2885,-44.7783,-16.2885,-44.7783
-19.7472,-47.9381,-19.7472,-47.9381
-18.6456,-48.1934,-18.9141,-48.2749
-18.9141,-48.2749,-18.9141,-48.2749
-16.3592,-46.9022,-16.3592,-46.9022
-19.5299,-50.338,-19.5299,-50.338
-16.0634,-46.2443,-16.0634,-46.2443
-16.1244,-45.7352,-16.1244,-45.7352
-15.3987,-42.3085,-15.3987,-42.3085
-21.6088,-45.5691,-21.5556,-45.4364
-21.5556,-45.4364,-21.5556,-45.4364
-18.3741,-46.0313,-18.3741,-46.0313
-17.5944,-44.7226,-17.5944,-44.7226
-15.5845,-43.6121,-15.5845,-43.6121
-19.6657,-48.3118,-19.6657,-48.3118
-20.0406,-42.2688,-20.0406,-42.2688
-18.5556,-41.9121,-18.59,-41.9166
-18.59,-41.9166,-18.59,-41.9166
-16.807,-42.3431,-16.807,-42.3431
-18.8004,-42.6103,-18.8154,-42.7015
-18.8154,-42.7015,-18.8154,-42.7015
-18.6156,-42.2791,-18.4738,-42.3067
-18.4738,-42.3067,-18.4738,-42.3067
-20.4452,-52.879,-20.4452,-52.879
-18.3255,-53.7042,-18.3255,-53.7042
-23.1058,-55.2253,-23.1058,-55.2253
-22.1852,-52.7191,-22.1852,-52.7191
-22.1527,-53.7708,-22.1527,-53.7708
-22.3046,-53.8184,-22.1527,-53.7708
-22.1927,-55.9517,-22.1927,-55.9517
-20.0873,-51.0961,-20.0873,-51.0961
-20.4823,-55.8104,-20.4666,-55.7868
-20.4666,-55.7868,-20.4666,-55.7868
-22.9385,-55.6334,-22.9385,-55.6334
-19.9275,-54.3585,-19.9275,-54.3585
-20.1386,-54.3996,-19.9275,-54.3585
-21.7159,-52.4221,-21.7159,-52.4221
-22.2944,-53.2705,-22.2944,-53.2705
-22.238,-53.3437,-22.2944,-53.2705
-22.1073,-56.5263,-22.1073,-56.5263
-20.537,-56.7127,-20.537,-56.7127
-21.1261,-56.4836,-21.1261,-56.4836
-21.2544,-52.0365,-21.2544,-52.0365
-22.6368,-54.8209,-22.6368,-54.8209
-19.5347,-54.0431,-19.5347,-54.0431
-20.4486,-54.6295,-20.4486,-54.6295
-22.011,-57.0277,-22.011,-57.0277
-19.1179,-51.7313,-19.1179,-51.7313
-18.788,-52.6263,-18.788,-52.6263
-23.2724,-55.5278,-23.2724,-55.5278
-18.5432,-53.1287,-18.5432,-53.1287
-18.5013,-54.751,-18.5013,-54.751
-20.6848,-55.2915,-20.6848,-55.2915
-22.0405,-54.6158,-22.0405,-54.6158
-22.2231,-54.812,-22.2231,-54.812
-22.08,-54.7934,-22.2231,-54.812
-18.6782,-53.638,-18.6782,-53.638
-22.2763,-54.1682,-22.4136,-54.2335
-22.4136,-54.2335,-22.4136,-54.2335
-21.4583,-56.1117,-21.4583,-56.1117
-21.4799,-56.1489,-21.4583,-56.1117
-23.6736,-54.5637,-23.6736,-54.5637
-19.7277,-51.9281,-19.7277,-51.9281
-23.4779,-54.187,-23.4779,-54.187
-22.3789,-54.5131,-22.4806,-54.3079
-22.4806,-54.3079,-22.4806,-54.3079
-22.4098,-54.4415,-22.4806,-54.3079
-22.8596,-54.6061,-22.8596,-54.6061
-19.0077,-57.651,-19.0089,-57.5973
-19.0089,-57.5973,-19.0089,-57.5973
-22.5448,-55.1502,-22.5448,-55.1502
-21.6105,-55.1678,-21.6105,-55.1678
-20.2355,-56.3746,-20.2355,-56.3746
-23.7868,-54.2838,-23.9355,-54.281
-23.8903,-54.4059,-23.9355,-54.281
-23.9355,-54.281,-23.9355,-54.281
-23.0618,-54.1995,-23.0618,-54.1995
-21.1419,-55.8296,-21.1419,-55.8296
-21.4657,-54.3825,-21.4657,-54.3825
-22.6693,-53.8601,-22.6693,-53.8601
-19.0216,-53.0116,-19.0216,-53.0116
-19.6746,-51.1909,-19.6746,-51.1909
-23.8911,-55.429,-23.8911,-55.429
-18.0996,-54.5507,-18.0996,-54.5507
-22.5296,-55.7203,-22.5296,-55.7203
-21.6981,-57.8836,-21.6981,-57.8836
-20.4445,-53.7588,-20.4445,-53.7588
-21.8033,-54.5427,-21.8033,-54.5427
-19.447,-54.9859,-19.447,-54.9859
-18.9249,-54.8434,-18.9249,-54.8434
-19.8243,-54.8281,-19.9565,-54.8848
-19.9565,-54.8848,-19.9565,-54.8848
-21.3016,-52.8333,-21.3016,-52.8333
-19.3889,-54.5507,-19.3889,-54.5507
-23.9705,-55.0398,-23.9705,-55.0398
-20.3637,-51.4192,-20.3637,-51.4192
-20.9302,-54.9692,-20.9302,-54.9692
-17.5698,-54.7551,-17.5698,-54.7551
-23.636,-55.0141,-23.636,-55.0141
-22.4898,-53.3519,-22.4898,-53.3519
-20.4378,-54.8647,-20.4378,-54.8647
-20.7849,-51.7007,-20.7849,-51.7007
-15.194,-56.3632,-15.194,-56.3632
-15.235,-56.4917,-15.194,-56.3632
-14.051,-52.1601,-14.051,-52.1601
-9.86674,-56.0867,-9.86674,-56.0867
-17.3153,-53.2181,-17.3153,-53.2181
-11.6732,-51.3883,-11.6732,-51.3883
-16.9462,-53.5272,-16.9462,-53.5272
-14.5137,-56.4776,-14.5137,-56.4776
-14.4037,-56.4366,-14.5137,-56.4776
-17.8241,-53.2792,-17.8241,-53.2792
-9.53981,-57.4587,-9.53981,-57.4587
-15.7291,-51.8341,-15.7291,-51.8341
-16.857,-53.0318,-16.857,-53.0318
-10.1723,-59.4568,-10.1723,-59.4568
-16.2067,-55.9623,-16.2067,-55.9623
-15.0702,-57.1878,-15.0702,-57.1878
-15.8804,-52.264,-15.8804,-52.264
-15.9274,-52.3273,-15.8804,-52.264
-12.1474,-57.9833,-12.1474,-57.9833
-16.0764,-57.6818,-16.0764,-57.6818
-14.5162,-52.893,-14.5162,-52.893
-13.6587,-57.8907,-13.6587,-57.8907
-15.545,-55.1626,-15.545,-55.1626
-13.7242,-59.2858,-13.7242,-59.2858
-11.0556,-51.8209,-11.0556,-51.8209
-13.5515,-52.2705,-13.5515,-52.2705
-9.94912,-55.8417,-9.94912,-55.8417
-11.1251,-58.6081,-11.1251,-58.6081
-15.4643,-55.7499,-15.4643,-55.7499
-11.5075,-54.8835,-11.5075,-54.8835
-14.3903,-51.0001,-14.3903,-51.0001
-10.8135,-55.461,-10.8135,-55.461
-9.46121,-59.2252,-9.46121,-59.2252
-13.6614,-59.7848,-13.6614,-59.7848
-10.6437,-51.5699,-10.6437,-51.5699
-10.8761,-51.6357,-10.6437,-51.5699
-14.5381,-59.5444,-14.5381,-59.5444
-14.4727,-59.6001,-14.5381,-59.5444
-9.85656,-58.4192,-9.85656,-58.4192
-15.601,-56.0974,-15.601,-56.0974
-15.6458,-56.1322,-15.601,-56.0974
-15.6084,-57.9133,-15.6084,-57.9133
-14.7324,-57.0583,-14.7324,-57.0583
-12.385,-54.9227,-12.385,-54.9227
-13.2443,-53.0809,-13.2443,-53.0809
-15.7094,-52.7574,-15.7094,-52.7574
-15.768,-58.3108,-15.768,-58.3108
-15.857,-58.4619,-15.768,-58.3108
-16.346,-53.7575,-16.346,-53.7575
-15.4439,-58.7391,-15.4921,-58.5802
-15.4921,-58.5802,-15.4921,-58.5802
-12.2408,-56.1531,-12.2408,-56.1531
-12.2259,-56.6463,-12.2259,-56.6463
-17.2147,-54.1422,-17.2147,-54.1422
-11.3728,-58.7483,-11.3728,-58.7483
-10.3178,-58.3592,-10.3178,-58.3592
-13.0588,-55.9042,-13.0588,-55.9042
-11.2219,-50.6676,-11.2219,-50.6676
-15.0068,-59.9504,-15.0068,-59.9504
-11.0463,-54.4377,-11.0463,-54.4377
-9.96218,-54.9121,-10.1821,-54.9467
-10.1821,-54.9467,-10.1821,-54.9467
-10.2262,-54.9794,-10.1821,-54.9467
-14.7192,-56.3284,-14.7192,-56.3284
-14.8259,-56.4236,-14.7192,-56.3284
-15.772,-56.3432,-15.772,-56.3432
-9.84977,-57.8139,-9.84977,-57.8139
-13.9486,-51.8002,-13.9486,-51.8002
-11.0614,-55.2766,-10.8651,-55.1872
-10.8651,-55.1872,-10.8651,-55.1872
-10.517,-55.231,-10.8651,-55.1872
-14.9612,-54.9685,-14.9612,-54.9685
-10.558,-55.953,-10.558,-55.953
-13.8374,-56.0743,-13.8374,-56.0743
-14.7889,-57.2886,-14.7889,-57.2886
-12.9834,-55.2556,-12.9834,-55.2556
-14.6771,-52.3502,-14.6771,-52.3502
-9.95616,-55.2029,-9.95616,-55.2029
-11.2639,-57.5244,-11.4089,-57.3488
-11.4089,-57.3488,-11.4089,-57.3488
-11.533,-57.4132,-11.4089,-57.3488
-14.9054,-53.0194,-14.9054,-53.0194
-9.65835,-56.4786,-9.65835,-56.4786
-14.4265,-54.0524,-14.4265,-54.0524
-12.2875,-50.9686,-12.2875,-50.9686
-14.6518,-54.7819,-14.6518,-54.7819
-16.266,-56.6261,-16.266,-56.6261
-16.7584,-52.8369,-16.7584,-52.8369
-15.2219,-59.3435,-15.2219,-59.3435
-15.3235,-57.2204,-15.3235,-57.2204
-15.8299,-54.4208,-15.8299,-54.4208
-15.544,-54.2811,-15.544,-54.2811
-12.6093,-52.1821,-12.6093,-52.1821
-15.4641,-58.3425,-15.6276,-58.1772
-15.6759,-58.0951,-15.6276,-58.1772
-15.6276,-58.1772,-15.6276,-58.1772
-15.0743,-58.4585,-15.0743,-58.4585
-12.9367,-51.8244,-12.9367,-51.8244
-16.4856,-52.6924,-16.4856,-52.6924
-11.9125,-55.2263,-11.9125,-55.2263
-14.4472,-56.8437,-14.4945,-57.0091
-14.454,-56.7945,-14.4945,-57.0091
-14.4945,-57.0091,-14.4945,-57.0091
-14.3568,-56.9696,-14.4945,-57.0091
-16.4549,-54.2487,-16.4549,-54.2487
-13.4398,-56.7218,-13.4398,-56.7218
-10.7982,-52.7486,-10.7982,-52.7486
-15.8099,-54.9223,-16.0109,-54.9176
-15.9548,-54.9733,-16.0109,-54.9176
-16.0633,-54.8859,-16.0109,-54.9176
-16.0109,-54.9176,-16.0109,-54.9176
-16.6245,-54.4722,-16.4673,-54.6372
-16.4673,-54.6372,-16.4673,-54.6372
-10.1532,-52.3953,-10.1532,-52.3953
-15.3188,-58.0046,-15.1303,-58.1317
-15.2483,-58.1259,-15.1303,-58.1317
-15.1303,-58.1317,-15.1303,-58.1317
-13.8146,-55.2706,-13.8146,-55.2706
-10.4704,-50.514,-10.4704,-50.514
-14.805,-53.6075,-14.805,-53.6075
-15.8632,-56.0788,-15.8632,-56.0788
-11.615,-50.6706,-11.615,-50.6706
-12.9892,-58.7645,-12.9892,-58.7645
-12.1706,-51.5032,-12.0896,-51.4025
-12.0896,-51.4025,-12.0896,-51.4025
-11.8604,-55.5091,-11.8604,-55.5091
-12.5425,-55.7211,-12.5425,-55.7211
-11.3007,-56.8312,-11.3007,-56.8312
-14.6229,-57.4933,-14.6229,-57.4933
-12.695,-56.5178,-12.695,-56.5178
-16.0809,-53.559,-16.0809,-53.559
-16.2006,-52.5571,-16.2006,-52.5571
-11.5308,-54.3616,-11.5308,-54.3616
-15.3342,-58.8723,-15.286,-59.0683
-15.286,-59.0683,-15.286,-59.0683
-12.3017,-55.3045,-12.3017,-55.3045
-10.0137,-51.1186,-10.0137,-51.1186
-10.312,-55.4061,-10.312,-55.4061
-13.0136,-57.0908,-13.0136,-57.0908
-9.99998,-57.5261,-9.99998,-57.5261
-4.95333,-48.3933,-4.95333,-48.3933
-5.0424,-48.6047,-4.95333,-48.3933
-1.95383,-48.1985,-1.95383,-48.1985
-0.154874,-50.3861,-0.154874,-50.3861
-6.79053,-50.4791,-6.79053,-50.4791
-1.94623,-54.7384,-1.94623,-54.7384
-1.52904,-52.5788,-1.52904,-52.5788
-3.20407,-52.21,-3.20407,-52.21
-0.996811,-49.9354,-0.996811,-49.9354
-3.46985,-51.2003,-3.46985,-51.2003
-1.05109,-46.6147,-1.05109,-46.6147
-1.06126,-46.7826,-1.05109,-46.6147
-2.14898,-47.5677,-2.14898,-47.5677
-2.05683,-47.5601,-2.14898,-47.5677
-3.60841,-55.3199,-3.60841,-55.3199
-1.90057,-50.1987,-1.90057,-50.1987
-2.79021,-49.6694,-2.79021,-49.6694
-7.34779,-50.3959,-7.34779,-50.3959
-1.51187,-48.6195,-1.51187,-48.6195
-1.36391,-48.3743,-1.4554,-48.4898
-1.4554,-48.4898,-1.4554,-48.4898
-2.63609,-54.9374,-2.63609,-54.9374
-1.36183,-48.2434,-1.36183,-48.2434
-1.36002,-48.3421,-1.36183,-48.2434
-1.36745,-47.3066,-1.36745,-47.3066
-3.29792,-52.534,-3.29792,-52.534
-5.69822,-48.4103,-5.69822,-48.4103
-5.74027,-48.3181,-5.69822,-48.4103
-1.68036,-50.4791,-1.68036,-50.4791
-1.51762,-48.0381,-1.51762,-48.0381
-1.75974,-46.5459,-1.75974,-46.5459
-1.01226,-48.9503,-1.01226,-48.9503
-2.24295,-49.4979,-2.24295,-49.4979
-6.49659,-49.8776,-6.49659,-49.8776
-0.164154,-49.987,-0.164154,-49.987
-0.936423,-48.2803,-0.936423,-48.2803
-8.26136,-49.2689,-8.26136,-49.2689
-1.99238,-47.9422,-1.99238,-47.9422
-7.81097,-50.7698,-7.81097,-50.7698
-6.09965,-49.6068,-6.09965,-49.6068
-1.88775,-55.1168,-1.88775,-55.1168
-0.733214,-47.8515,-0.733214,-47.8515
-4.19944,-47.8245,-4.19944,-47.8245
-6.10389,-49.3553,-6.10389,-49.3553
-2.16805,-56.7405,-2.16805,-56.7405
-7.55335,-49.7125,-7.55335,-49.7125
-1.92986,-47.0505,-1.92986,-47.0505
-3.84338,-49.0974,-3.84338,-49.0974
-1.41412,-51.6338,-1.41412,-51.6338
-1.97533,-48.9575,-1.97533,-48.9575
-1.29797,-47.9167,-1.4349,-47.9114
-1.4349,-47.9114,-1.4349,-47.9114
-2.55992,-47.5059,-2.55992,-47.5059
-1.76984,-47.446,-1.76984,-47.446
-1.61307,-47.4784,-1.76984,-47.446
-4.2667,-55.9926,-4.2667,-55.9926
-5.13272,-49.3358,-5.13272,-49.3358
-4.44617,-49.1153,-4.44617,-49.1153
-2.16347,-56.0889,-2.16347,-56.0889
-1.8985,-49.3903,-1.8985,-49.3903
-0.803391,-47.6014,-0.803391,-47.6014
-5.38075,-49.1327,-5.38075,-49.1327
-0.778899,-47.452,-0.778899,-47.452
-0.714702,-47.7034,-0.714702,-47.7034
-3.44637,-52.8875,-3.44637,-52.8875
-2.5831,-49.5042,-2.5831,-49.5042
-1.72183,-48.8788,-1.88993,-48.7668
-1.88993,-48.7668,-1.88993,-48.7668
-1.99768,-54.0724,-1.99768,-54.0724
-1.53936,-49.2224,-1.53936,-49.2224
-2.26693,-46.9731,-2.26693,-46.9731
-4.91622,-49.0822,-4.91622,-49.0822
-1.20874,-47.3921,-1.20874,-47.3921
-1.19382,-47.324,-1.20874,-47.3921
-1.35392,-47.5712,-1.20874,-47.3921
-4.24749,-49.9499,-4.24749,-49.9499
-1.90107,-55.5208,-1.90107,-55.5208
-1.81179,-49.7952,-2.00358,-49.8628
-2.00358,-49.8628,-2.00358,-49.8628
-1.75989,-55.8579,-1.75989,-55.8579
-1.74785,-47.0629,-1.54168,-47.1126
-1.54168,-47.1126,-1.54168,-47.1126
-3.83542,-50.6399,-3.83542,-50.6399
-3.00212,-47.3527,-3.00212,-47.3527
-6.06781,-49.9037,-6.06781,-49.9037
-6.43778,-48.8716,-6.43778,-48.8716
-3.86813,-54.2124,-3.86813,-54.2124
-1.39587,-48.8661,-1.39587,-48.8661
-1.8032,-50.7149,-1.93639,-50.8194
-1.93639,-50.8194,-1.93639,-50.8194
-1.74691,-52.2361,-1.74691,-52.2361
-1.798,-53.4779,-1.798,-53.4779
-1.20529,-47.1778,-0.945439,-47.1253
-0.945439,-47.1253,-0.945439,-47.1253
-0.899604,-47.0134,-0.945439,-47.1253
-1.59772,-46.9268,-8.02529,-50.0317
-8.02529,-50.0317,-8.02529,-50.0317
-7.31236,-50.0379,-7.31236,-50.0379
-7.0983,-49.9437,-7.31236,-50.0379
-4.77793,-48.067,-4.77793,-48.067
-4.10028,-54.9092,-4.10028,-54.9092
